ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-433,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-434,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-435,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-436,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-437,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-438,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,98-439,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1458-3,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1532-2,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1532-3,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1532-4,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1532-5,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1532-6,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1532-7,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1532-8,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1548-1,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1548-2,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1548-3,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1549-1,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1549-2,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1549-3,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1550-1,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1550-2,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1551-1,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1551-2,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1552-1,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1552-2,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1552-3,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1552-4,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1552-5,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1553-乙,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1553-1,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1553-2,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1553-3,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1553-4,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1553-5,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1553-6,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1553-7,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1553-8,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1554,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1555-1,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1555-2,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1555-3,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1556-2V1,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1556-2V2,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1557-1,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1557-3,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1557-4,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1557-5,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1557-7,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1557-8,,
27381-1223-2.zip,202202041524,南河内郡太子町大字春日,1557-9,,
